Running 2 Tests ...
Test (part1.leader_election): Initial election
[1637688728142][raft.h:226][node 0 term 0] start
[1637688728143][raft.h:226][node 1 term 0] start
[1637688728143][raft.h:226][node 2 term 0] start
[1637688733549][raft.h:413][node 2 term 0] id: 2, term: 0, role: 0
[1637688733550][raft.h:413][node 4 term 0] id: 4, term: 0, role: 0
[1637688733550][raft.h:337][node 2 term 1] RPC append_entries
[1637688733550][raft.h:337][node 4 term 1] RPC append_entries
[1637688733550][raft.h:337][node 3 term 1] RPC append_entries
[1637688733560][raft.h:413][node 1 term 1] id: 1, term: 1, role: 0
[1637688733561][raft.h:413][node 2 term 1] id: 2, term: 1, role: 0
[1637688733561][raft.h:413][node 4 term 1] id: 4, term: 1, role: 0
[1637688733561][raft.h:413][node 3 term 1] id: 3, term: 1, role: 0
[1637688733571][raft.h:413][node 2 term 1] id: 2, term: 1, role: 0
[1637688733571][raft.h:413][node 4 term 1] id: 4, term: 1, role: 0
[1637688733571][raft.h:413][node 1 term 1] id: 1, term: 1, role: 0
[1637688733571][raft.h:413][node 3 term 1] id: 3, term: 1, role: 0
[1637688733581][raft.h:413][node 1 term 1] id: 1, term: 1, role: 0
[1637688733581][raft.h:413][node 2 term 1] id: 2, term: 1, role: 0
[1637688733581][raft.h:413][node 3 term 1] id: 3, term: 1, role: 0
[1637688733581][raft.h:413][node 4 term 1] id: 4, term: 1, role: 0
[1637688733592][raft.h:413][node 2 term 1] id: 2, term: 1, role: 0
[1637688733592][raft.h:413][node 1 term 1] id: 1, term: 1, role: 0
[1637688733592][raft.h:413][node 3 term 1] id: 3, term: 1, role: 0
[1637688733592][raft.h:413][node 4 term 1] id: 4, term: 1, role: 0
[1637688733602][raft.h:413][node 2 term 1] id: 2, term: 1, role: 0
[1637688733602][raft.h:413][node 4 term 1] id: 4, term: 1, role: 0
[1637688733602][raft.h:413][node 1 term 1] id: 1, term: 1, role: 0
[1637688733602][raft.h:413][node 3 term 1] id: 3, term: 1, role: 0
[1637688733612][raft.h:413][node 2 term 1] id: 2, term: 1, role: 0
[1637688733612][raft.h:413][node 3 term 1] id: 3, term: 1, role: 0
[1637688733612][raft.h:413][node 4 term 1] id: 4, term: 1, role: 0
[1637688733612][raft.h:413][node 1 term 1] id: 1, term: 1, role: 0
[1637688733623][raft.h:413][node 2 term 1] id: 2, term: 1, role: 0
[1637688733623][raft.h:413][node 3 term 1] id: 3, term: 1, role: 0
[1637688733623][raft.h:413][node 4 term 1] id: 4, term: 1, role: 0
[1637688733623][raft.h:413][node 1 term 1] id: 1, term: 1, role: 0
[1637688733633][raft.h:413][node 2 term 1] id: 2, term: 1, role: 0
[1637688733633][raft.h:413][node 4 term 1] id: 4, term: 1, role: 0
[1637688733633][raft.h:413][node 3 term 1] id: 3, term: 1, role: 0
[1637688733635][raft.h:413][node 1 term 1] id: 1, term: 1, role: 0
[1637688733645][raft.h:413][node 3 term 1] id: 3, term: 1, role: 0
[1637688733645][raft.h:413][node 1 term 1] id: 1, term: 1, role: 0
[1637688733645][raft.h:413][node 2 term 1] id: 2, term: 1, role: 0
[1637688733645][raft.h:413][node 4 term 1] id: 4, term: 1, role: 0
[1637688733657][raft.h:413][node 1 term 1] id: 1, term: 1, role: 0
[1637688733657][raft.h:413][node 4 term 1] id: 4, term: 1, role: 0
[1637688733657][raft.h:413][node 3 term 1] id: 3, term: 1, role: 0
[1637688733657][raft.h:413][node 2 term 1] id: 2, term: 1, role: 0
[1637688733670][raft.h:413][node 2 term 1] id: 2, term: 1, role: 0
[1637688733670][raft.h:413][node 1 term 1] id: 1, term: 1, role: 0
[1637688733670][raft.h:413][node 4 term 1] id: 4, term: 1, role: 0
[1637688733670][raft.h:413][node 3 term 1] id: 3, term: 1, role: 0
[1637688733681][raft.h:413][node 2 term 1] id: 2, term: 1, role: 0
[1637688733681][raft.h:413][node 1 term 1] id: 1, term: 1, role: 0
[1637688733682][raft.h:413][node 4 term 1] id: 4, term: 1, role: 0
[1637688733682][raft.h:413][node 3 term 1] id: 3, term: 1, role: 0
[1637688733693][raft.h:413][node 2 term 1] id: 2, term: 1, role: 0
[1637688733693][raft.h:413][node 1 term 1] id: 1, term: 1, role: 0
[1637688733693][raft.h:413][node 4 term 1] id: 4, term: 1, role: 0
[1637688733693][raft.h:413][node 3 term 1] id: 3, term: 1, role: 0
[1637688733701][raft.h:413][node 0 term 1] id: 0, term: 1, role: 2
[1637688733704][raft.h:413][node 2 term 1] id: 2, term: 1, role: 0
[1637688733704][raft.h:413][node 3 term 1] id: 3, term: 1, role: 0
[1637688733704][raft.h:413][node 1 term 1] id: 1, term: 1, role: 0
[1637688733704][raft.h:413][node 4 term 1] id: 4, term: 1, role: 0
[1637688733714][raft.h:413][node 2 term 1] id: 2, term: 1, role: 0
[1637688733714][raft.h:413][node 1 term 1] id: 1, term: 1, role: 0
[1637688733714][raft.h:337][node 1 term 1] RPC append_entries
[1637688733714][raft.h:337][node 3 term 1] RPC append_entries
[1637688733714][raft.h:337][node 2 term 1] RPC append_entries
[1637688733715][raft.h:337][node 4 term 1] RPC append_entries
[1637688733715][raft.h:413][node 3 term 1] id: 3, term: 1, role: 0
[1637688733715][raft.h:413][node 4 term 1] id: 4, term: 1, role: 0
[1637688733724][raft.h:413][node 2 term 1] id: 2, term: 1, role: 0
[1637688733725][raft.h:413][node 1 term 1] id: 1, term: 1, role: 0
[1637688733725][raft.h:413][node 3 term 1] id: 3, term: 1, role: 0
[1637688733725][raft.h:413][node 4 term 1] id: 4, term: 1, role: 0
[1637688733735][raft.h:413][node 3 term 1] id: 3, term: 1, role: 0
[1637688733735][raft.h:413][node 2 term 1] id: 2, term: 1, role: 0
[1637688733735][raft.h:413][node 1 term 1] id: 1, term: 1, role: 0
[1637688733736][raft.h:413][node 4 term 1] id: 4, term: 1, role: 0
[1637688733746][raft.h:413][node 3 term 1] id: 3, term: 1, role: 0
[1637688733746][raft.h:413][node 2 term 1] id: 2, term: 1, role: 0
[1637688733746][raft.h:413][node 1 term 1] id: 1, term: 1, role: 0
[1637688733746][raft.h:413][node 4 term 1] id: 4, term: 1, role: 0
[1637688733757][raft.h:413][node 3 term 1] id: 3, term: 1, role: 0
[1637688733757][raft.h:413][node 2 term 1] id: 2, term: 1, role: 0
[1637688733757][raft.h:413][node 1 term 1] id: 1, term: 1, role: 0
[1637688733757][raft.h:413][node 4 term 1] id: 4, term: 1, role: 0
[1637688733767][raft.h:413][node 3 term 1] id: 3, term: 1, role: 0
[1637688733767][raft.h:413][node 2 term 1] id: 2, term: 1, role: 0
[1637688733767][raft.h:413][node 1 term 1] id: 1, term: 1, role: 0
[1637688733767][raft.h:413][node 4 term 1] id: 4, term: 1, role: 0
[1637688733778][raft.h:413][node 3 term 1] id: 3, term: 1, role: 0
[1637688733778][raft.h:413][node 2 term 1] id: 2, term: 1, role: 0
[1637688733778][raft.h:413][node 4 term 1] id: 4, term: 1, role: 0
[1637688733778][raft.h:413][node 1 term 1] id: 1, term: 1, role: 0
[1637688733788][raft.h:413][node 3 term 1] id: 3, term: 1, role: 0
[1637688733788][raft.h:413][node 2 term 1] id: 2, term: 1, role: 0
[1637688733788][raft.h:413][node 4 term 1] id: 4, term: 1, role: 0
[1637688733790][raft.h:413][node 1 term 1] id: 1, term: 1, role: 0
[1637688733799][raft.h:413][node 3 term 1] id: 3, term: 1, role: 0
[1637688733800][raft.h:413][node 2 term 1] id: 2, term: 1, role: 0
[1637688733800][raft.h:413][node 4 term 1] id: 4, term: 1, role: 0
[1637688733801][raft.h:413][node 1 term 1] id: 1, term: 1, role: 0
[1637688733810][raft.h:413][node 3 term 1] id: 3, term: 1, role: 0
[1637688733810][raft.h:413][node 2 term 1] id: 2, term: 1, role: 0
[1637688733810][raft.h:413][node 4 term 1] id: 4, term: 1, role: 0
[1637688733811][raft.h:413][node 1 term 1] id: 1, term: 1, role: 0
[1637688733823][raft.h:413][node 3 term 1] id: 3, term: 1, role: 0
[1637688733823][raft.h:413][node 2 term 1] id: 2, term: 1, role: 0
[1637688733823][raft.h:413][node 1 term 1] id: 1, term: 1, role: 0
[1637688733823][raft.h:413][node 4 term 1] id: 4, term: 1, role: 0
[1637688733834][raft.h:413][node 4 term 1] id: 4, term: 1, role: 0
[1637688733834][raft.h:413][node 3 term 1] id: 3, term: 1, role: 0
[1637688733834][raft.h:413][node 2 term 1] id: 2, term: 1, role: 0
[1637688733834][raft.h:413][node 1 term 1] id: 1, term: 1, role: 0
[1637688733845][raft.h:413][node 3 term 1] id: 3, term: 1, role: 0
[1637688733845][raft.h:413][node 4 term 1] id: 4, term: 1, role: 0
[1637688733845][raft.h:413][node 2 term 1] id: 2, term: 1, role: 0
[1637688733845][raft.h:413][node 1 term 1] id: 1, term: 1, role: 0
[1637688733857][raft.h:413][node 3 term 1] id: 3, term: 1, role: 0
[1637688733857][raft.h:413][node 2 term 1] id: 2, term: 1, role: 0
[1637688733857][raft.h:413][node 1 term 1] id: 1, term: 1, role: 0
[1637688733857][raft.h:413][node 4 term 1] id: 4, term: 1, role: 0
[1637688733865][raft.h:413][node 0 term 1] id: 0, term: 1, role: 2
[1637688733868][raft.h:413][node 3 term 1] id: 3, term: 1, role: 0
[1637688733868][raft.h:413][node 2 term 1] id: 2, term: 1, role: 0
[1637688733868][raft.h:413][node 1 term 1] id: 1, term: 1, role: 0
[1637688733868][raft.h:413][node 4 term 1] id: 4, term: 1, role: 0
[1637688733876][raft.h:337][node 1 term 1] RPC append_entries
[1637688733876][raft.h:337][node 2 term 1] RPC append_entries
[1637688733877][raft.h:337][node 3 term 1] RPC append_entries
[1637688733877][raft.h:337][node 4 term 1] RPC append_entries
[1637688733879][raft.h:413][node 3 term 1] id: 3, term: 1, role: 0
[1637688733879][raft.h:413][node 2 term 1] id: 2, term: 1, role: 0
[1637688733879][raft.h:413][node 1 term 1] id: 1, term: 1, role: 0
[1637688733879][raft.h:413][node 4 term 1] id: 4, term: 1, role: 0
[1637688733891][raft.h:413][node 3 term 1] id: 3, term: 1, role: 0
[1637688733891][raft.h:413][node 2 term 1] id: 2, term: 1, role: 0
[1637688733891][raft.h:413][node 1 term 1] id: 1, term: 1, role: 0
[1637688733891][raft.h:413][node 4 term 1] id: 4, term: 1, role: 0
[1637688733904][raft.h:413][node 3 term 1] id: 3, term: 1, role: 0
[1637688733904][raft.h:413][node 2 term 1] id: 2, term: 1, role: 0
[1637688733904][raft.h:413][node 1 term 1] id: 1, term: 1, role: 0
[1637688733904][raft.h:413][node 4 term 1] id: 4, term: 1, role: 0
[1637688733916][raft.h:413][node 3 term 1] id: 3, term: 1, role: 0
[1637688733916][raft.h:413][node 2 term 1] id: 2, term: 1, role: 0
[1637688733916][raft.h:413][node 1 term 1] id: 1, term: 1, role: 0
[1637688733916][raft.h:413][node 4 term 1] id: 4, term: 1, role: 0
[1637688733929][raft.h:413][node 3 term 1] id: 3, term: 1, role: 0
[1637688733929][raft.h:413][node 2 term 1] id: 2, term: 1, role: 0
[1637688733929][raft.h:413][node 1 term 1] id: 1, term: 1, role: 0
[1637688733929][raft.h:413][node 4 term 1] id: 4, term: 1, role: 0
[1637688733940][raft.h:413][node 3 term 1] id: 3, term: 1, role: 0
[1637688733940][raft.h:413][node 2 term 1] id: 2, term: 1, role: 0
[1637688733940][raft.h:413][node 1 term 1] id: 1, term: 1, role: 0
[1637688733940][raft.h:413][node 4 term 1] id: 4, term: 1, role: 0
[1637688733950][raft.h:413][node 3 term 1] id: 3, term: 1, role: 0
[1637688733950][raft.h:413][node 2 term 1] id: 2, term: 1, role: 0
[1637688733950][raft.h:413][node 1 term 1] id: 1, term: 1, role: 0
[1637688733953][raft.h:413][node 4 term 1] id: 4, term: 1, role: 0
[1637688733961][raft.h:413][node 3 term 1] id: 3, term: 1, role: 0
[1637688733961][raft.h:413][node 1 term 1] id: 1, term: 1, role: 0
[1637688733961][raft.h:413][node 2 term 1] id: 2, term: 1, role: 0
[1637688733964][raft.h:413][node 4 term 1] id: 4, term: 1, role: 0
[1637688733973][raft.h:413][node 3 term 1] id: 3, term: 1, role: 0
[1637688733973][raft.h:413][node 1 term 1] id: 1, term: 1, role: 0
[1637688733973][raft.h:413][node 2 term 1] id: 2, term: 1, role: 0
[1637688733975][raft.h:413][node 4 term 1] id: 4, term: 1, role: 0
[1637688733983][raft.h:413][node 3 term 1] id: 3, term: 1, role: 0
[1637688733983][raft.h:413][node 2 term 1] id: 2, term: 1, role: 0
[1637688733983][raft.h:413][node 1 term 1] id: 1, term: 1, role: 0
[1637688733986][raft.h:413][node 4 term 1] id: 4, term: 1, role: 0
[1637688733994][raft.h:413][node 3 term 1] id: 3, term: 1, role: 0
[1637688733994][raft.h:413][node 1 term 1] id: 1, term: 1, role: 0
[1637688733994][raft.h:413][node 2 term 1] id: 2, term: 1, role: 0
[1637688733997][raft.h:413][node 4 term 1] id: 4, term: 1, role: 0
[1637688734004][raft.h:413][node 3 term 1] id: 3, term: 1, role: 0
[1637688734004][raft.h:413][node 2 term 1] id: 2, term: 1, role: 0
[1637688734004][raft.h:413][node 1 term 1] id: 1, term: 1, role: 0
[1637688734008][raft.h:413][node 4 term 1] id: 4, term: 1, role: 0
[1637688734016][raft.h:413][node 3 term 1] id: 3, term: 1, role: 0
[1637688734016][raft.h:413][node 1 term 1] id: 1, term: 1, role: 0
[1637688734016][raft.h:413][node 2 term 1] id: 2, term: 1, role: 0
[1637688734018][raft.h:413][node 4 term 1] id: 4, term: 1, role: 0
[1637688734028][raft.h:413][node 0 term 1] id: 0, term: 1, role: 2
[1637688734028][raft.h:413][node 1 term 1] id: 1, term: 1, role: 0
[1637688734028][raft.h:413][node 3 term 1] id: 3, term: 1, role: 0
[1637688734028][raft.h:413][node 2 term 1] id: 2, term: 1, role: 0
[1637688734029][raft.h:413][node 4 term 1] id: 4, term: 1, role: 0
[1637688734040][raft.h:413][node 3 term 1] id: 3, term: 1, role: 0
[1637688734041][raft.h:337][node 1 term 1] RPC append_entries
[1637688734041][raft.h:413][node 4 term 1] id: 4, term: 1, role: 0
[1637688734041][raft.h:413][node 1 term 1] id: 1, term: 1, role: 0
[1637688734041][raft.h:337][node 3 term 1] RPC append_entries
[1637688734041][raft.h:413][node 2 term 1] id: 2, term: 1, role: 0
[1637688734041][raft.h:337][node 2 term 1] RPC append_entries
[1637688734041][raft.h:337][node 4 term 1] RPC append_entries
[1637688734052][raft.h:413][node 3 term 1] id: 3, term: 1, role: 0
[1637688734052][raft.h:413][node 1 term 1] id: 1, term: 1, role: 0
[1637688734052][raft.h:413][node 2 term 1] id: 2, term: 1, role: 0
[1637688734052][raft.h:413][node 4 term 1] id: 4, term: 1, role: 0
[1637688734065][raft.h:413][node 1 term 1] id: 1, term: 1, role: 0
[1637688734065][raft.h:413][node 2 term 1] id: 2, term: 1, role: 0
[1637688734065][raft.h:413][node 3 term 1] id: 3, term: 1, role: 0
[1637688734065][raft.h:413][node 4 term 1] id: 4, term: 1, role: 0
[1637688734077][raft.h:413][node 3 term 1] id: 3, term: 1, role: 0
[1637688734077][raft.h:413][node 2 term 1] id: 2, term: 1, role: 0
[1637688734077][raft.h:413][node 1 term 1] id: 1, term: 1, role: 0
[1637688734077][raft.h:413][node 4 term 1] id: 4, term: 1, role: 0
[1637688734088][raft.h:413][node 3 term 1] id: 3, term: 1, role: 0
[1637688734088][raft.h:413][node 1 term 1] id: 1, term: 1, role: 0
[1637688734088][raft.h:413][node 4 term 1] id: 4, term: 1, role: 0
[1637688734088][raft.h:413][node 2 term 1] id: 2, term: 1, role: 0
[1637688734098][raft.h:413][node 3 term 1] id: 3, term: 1, role: 0
[1637688734098][raft.h:413][node 1 term 1] id: 1, term: 1, role: 0
[1637688734098][raft.h:413][node 4 term 1] id: 4, term: 1, role: 0
[1637688734098][raft.h:413][node 2 term 1] id: 2, term: 1, role: 0
[1637688734108][raft.h:413][node 3 term 1] id: 3, term: 1, role: 0
[1637688734108][raft.h:413][node 1 term 1] id: 1, term: 1, role: 0
[1637688734108][raft.h:413][node 2 term 1] id: 2, term: 1, role: 0
[1637688734108][raft.h:413][node 4 term 1] id: 4, term: 1, role: 0
[1637688734121][raft.h:413][node 3 term 1] id: 3, term: 1, role: 0
[1637688734121][raft.h:413][node 2 term 1] id: 2, term: 1, role: 0
[1637688734121][raft.h:413][node 1 term 1] id: 1, term: 1, role: 0
[1637688734121][raft.h:413][node 4 term 1] id: 4, term: 1, role: 0
[1637688734132][raft.h:413][node 3 term 1] id: 3, term: 1, role: 0
[1637688734132][raft.h:413][node 2 term 1] id: 2, term: 1, role: 0
[1637688734132][raft.h:413][node 1 term 1] id: 1, term: 1, role: 0
[1637688734132][raft.h:413][node 4 term 1] id: 4, term: 1, role: 0
[1637688734142][raft.h:413][node 1 term 1] id: 1, term: 1, role: 0
[1637688734142][raft.h:413][node 3 term 1] id: 3, term: 1, role: 0
[1637688734142][raft.h:413][node 2 term 1] id: 2, term: 1, role: 0
[1637688734142][raft.h:413][node 4 term 1] id: 4, term: 1, role: 0
[1637688734153][raft.h:413][node 1 term 1] id: 1, term: 1, role: 0
[1637688734153][raft.h:413][node 2 term 1] id: 2, term: 1, role: 0
[1637688734153][raft.h:413][node 3 term 1] id: 3, term: 1, role: 0
[1637688734153][raft.h:413][node 4 term 1] id: 4, term: 1, role: 0
[1637688734166][raft.h:413][node 1 term 1] id: 1, term: 1, role: 0
[1637688734166][raft.h:413][node 4 term 1] id: 4, term: 1, role: 0
[1637688734166][raft.h:413][node 2 term 1] id: 2, term: 1, role: 0
[1637688734166][raft.h:413][node 3 term 1] id: 3, term: 1, role: 0
[1637688734177][raft.h:413][node 1 term 1] id: 1, term: 1, role: 0
[1637688734178][raft.h:413][node 2 term 1] id: 2, term: 1, role: 0
[1637688734178][raft.h:413][node 3 term 1] id: 3, term: 1, role: 0
[1637688734178][raft.h:413][node 4 term 1] id: 4, term: 1, role: 0
[1637688734190][raft.h:413][node 1 term 1] id: 1, term: 1, role: 0
[1637688734190][raft.h:413][node 2 term 1] id: 2, term: 1, role: 0
[1637688734190][raft.h:413][node 3 term 1] id: 3, term: 1, role: 0
[1637688734190][raft.h:413][node 4 term 1] id: 4, term: 1, role: 0
[1637688734190][raft.h:413][node 0 term 1] id: 0, term: 1, role: 2
[1637688734202][raft.h:413][node 1 term 1] id: 1, term: 1, role: 0
[1637688734202][raft.h:413][node 2 term 1] id: 2, term: 1, role: 0
[1637688734202][raft.h:413][node 3 term 1] id: 3, term: 1, role: 0
[1637688734202][raft.h:337][node 1 term 1] RPC append_entries
[1637688734202][raft.h:337][node 2 term 1] RPC append_entries
[1637688734202][raft.h:413][node 4 term 1] id: 4, term: 1, role: 0
[1637688734203][raft.h:337][node 4 term 1] RPC append_entries
[1637688734203][raft.h:337][node 3 term 1] RPC append_entries
[1637688734214][raft.h:413][node 1 term 1] id: 1, term: 1, role: 0
[1637688734214][raft.h:413][node 4 term 1] id: 4, term: 1, role: 0
[1637688734214][raft.h:413][node 2 term 1] id: 2, term: 1, role: 0
[1637688734214][raft.h:413][node 3 term 1] id: 3, term: 1, role: 0
[1637688734226][raft.h:413][node 2 term 1] id: 2, term: 1, role: 0
[1637688734226][raft.h:413][node 1 term 1] id: 1, term: 1, role: 0
[1637688734226][raft.h:413][node 4 term 1] id: 4, term: 1, role: 0
[1637688734226][raft.h:413][node 3 term 1] id: 3, term: 1, role: 0
[1637688734238][raft.h:413][node 1 term 1] id: 1, term: 1, role: 0
[1637688734238][raft.h:413][node 3 term 1] id: 3, term: 1, role: 0
[1637688734238][raft.h:413][node 4 term 1] id: 4, term: 1, role: 0
[1637688734238][raft.h:413][node 2 term 1] id: 2, term: 1, role: 0
[1637688734250][raft.h:413][node 1 term 1] id: 1, term: 1, role: 0
[1637688734250][raft.h:413][node 3 term 1] id: 3, term: 1, role: 0
[1637688734250][raft.h:413][node 2 term 1] id: 2, term: 1, role: 0
[1637688734250][raft.h:413][node 4 term 1] id: 4, term: 1, role: 0
[1637688734261][raft.h:413][node 1 term 1] id: 1, term: 1, role: 0
[1637688734261][raft.h:413][node 2 term 1] id: 2, term: 1, role: 0
[1637688734261][raft.h:413][node 4 term 1] id: 4, term: 1, role: 0
[1637688734261][raft.h:413][node 3 term 1] id: 3, term: 1, role: 0
[1637688734273][raft.h:413][node 1 term 1] id: 1, term: 1, role: 0
[1637688734273][raft.h:413][node 3 term 1] id: 3, term: 1, role: 0
[1637688734273][raft.h:413][node 4 term 1] id: 4, term: 1, role: 0
[1637688734273][raft.h:413][node 2 term 1] id: 2, term: 1, role: 0
[1637688734286][raft.h:413][node 3 term 1] id: 3, term: 1, role: 0
[1637688734287][raft.h:413][node 1 term 1] id: 1, term: 1, role: 0
[1637688734287][raft.h:413][node 2 term 1] id: 2, term: 1, role: 0
[1637688734287][raft.h:413][node 4 term 1] id: 4, term: 1, role: 0
[1637688734297][raft.h:413][node 3 term 1] id: 3, term: 1, role: 0
[1637688734297][raft.h:413][node 1 term 1] id: 1, term: 1, role: 0
[1637688734297][raft.h:413][node 2 term 1] id: 2, term: 1, role: 0
[1637688734297][raft.h:413][node 4 term 1] id: 4, term: 1, role: 0
[1637688734308][raft.h:413][node 3 term 1] id: 3, term: 1, role: 0
[1637688734308][raft.h:413][node 1 term 1] id: 1, term: 1, role: 0
[1637688734308][raft.h:413][node 2 term 1] id: 2, term: 1, role: 0
[1637688734308][raft.h:413][node 4 term 1] id: 4, term: 1, role: 0
[1637688734318][raft.h:413][node 3 term 1] id: 3, term: 1, role: 0
[1637688734318][raft.h:413][node 4 term 1] id: 4, term: 1, role: 0
